Id;;$;;Tweet;;$;;following;;$;;followers;;$;;actions;;$;;is_retweet;;$;;Type;;$;;URLCounted;;$;;HashtagCounted;;$;;MensionCounted;;$;;averageHashtag;;$;;averageURL;;$;;wordsCounted;;$;;SpamWordsCounted
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1111111111111111;;$;;9;;$;;0
1754.0;;$;;561.0;;$;;1742.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;14;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.25;;$;;4;;$;;0
13934.0;;$;;12672.0;;$;;7744.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
0.0;;$;;0.0;;$;;17.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;0
283.0;;$;;139.0;;$;;924.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;321.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;3;;$;;0
0.0;;$;;636000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
4997.0;;$;;1327.0;;$;;530.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.1111111111111111;;$;;9;;$;;1
1981.0;;$;;1175.0;;$;;4283.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;4;;$;;0
0.0;;$;;384000.0;;$;;933.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;16;;$;;1
4823.0;;$;;2692.0;;$;;4386.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.18181818181818182;;$;;11;;$;;2
98200.0;;$;;867000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;8;;$;;0
12551.0;;$;;16741.0;;$;;6407.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;10;;$;;0
450.0;;$;;834.0;;$;;5770.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;16;;$;;0
0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;24;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;20;;$;;1
9239.0;;$;;8400.0;;$;;17180.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;0
0.0;;$;;0.0;;$;;12.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;0
684.0;;$;;771.0;;$;;5626.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;10;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.25;;$;;4;;$;;0
0.0;;$;;95100.0;;$;;46.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05;;$;;20;;$;;1
0.0;;$;;3520000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;10;;$;;0
15819.0;;$;;26797.0;;$;;43105.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;0
833.0;;$;;898.0;;$;;4237.0;;$;;1.0;;$;;Spam;;$;;1;;$;;2;;$;;0;;$;;0.15384615384615385;;$;;0.07692307692307693;;$;;13;;$;;3
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.25;;$;;0.0;;$;;8;;$;;1
304.0;;$;;737.0;;$;;9305.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.07692307692307693;;$;;13;;$;;3
0.0;;$;;21300.0;;$;;6.0;;$;;0.0;;$;;Quality;;$;;0;;$;;4;;$;;0;;$;;0.4;;$;;0.0;;$;;10;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;19;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.11764705882352941;;$;;0.0;;$;;17;;$;;1
0.0;;$;;0.0;;$;;20.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;6;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
0.0;;$;;27900.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.05263157894736842;;$;;0.0;;$;;19;;$;;0
5067.0;;$;;12000.0;;$;;1748.0;;$;;0.0;;$;;Spam;;$;;0;;$;;2;;$;;0;;$;;0.18181818181818182;;$;;0.0;;$;;11;;$;;0
13023.0;;$;;22882.0;;$;;2876.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07142857142857142;;$;;14;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.5;;$;;2;;$;;1
8205.0;;$;;13647.0;;$;;13754.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.045454545454545456;;$;;0.0;;$;;22;;$;;1
1328.0;;$;;1552.0;;$;;4885.0;;$;;1.0;;$;;Spam;;$;;1;;$;;5;;$;;0;;$;;0.2777777777777778;;$;;0.05555555555555555;;$;;18;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
17265.0;;$;;26011.0;;$;;36160.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.05555555555555555;;$;;0.0;;$;;18;;$;;0
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.07142857142857142;;$;;0.0;;$;;14;;$;;1
1997.0;;$;;186.0;;$;;600.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.047619047619047616;;$;;0.047619047619047616;;$;;21;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
1950.0;;$;;1068.0;;$;;365.0;;$;;0.0;;$;;Spam;;$;;2;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.18181818181818182;;$;;11;;$;;4
0.0;;$;;7020000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;23;;$;;0
7232.0;;$;;7162.0;;$;;1888.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.14285714285714285;;$;;14;;$;;3
9157.0;;$;;34003.0;;$;;9842.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;17;;$;;0
4372.0;;$;;3395.0;;$;;14352.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;3
77.0;;$;;53.0;;$;;268.0;;$;;0.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;4;;$;;2
15506.0;;$;;61225.0;;$;;50689.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;2
0.0;;$;;2310000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.045454545454545456;;$;;0.0;;$;;22;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.1;;$;;10;;$;;1
889.0;;$;;555.0;;$;;3189.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;1
683.0;;$;;1066.0;;$;;1030.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1;;$;;0.0;;$;;10;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;21;;$;;0
67100.0;;$;;225000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;0
0.0;;$;;10800.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;24;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;1;;$;;0.18181818181818182;;$;;0.0;;$;;11;;$;;2
0.0;;$;;0.0;;$;;32.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;0
38.0;;$;;5.0;;$;;725.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.047619047619047616;;$;;21;;$;;2
1931.0;;$;;2467.0;;$;;16656.0;;$;;1.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.0625;;$;;0.0625;;$;;16;;$;;1
9578.0;;$;;61125.0;;$;;48655.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2222222222222222;;$;;9;;$;;3
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.06666666666666667;;$;;0.0;;$;;15;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;1
0.0;;$;;59200000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;25;;$;;0
0.0;;$;;103000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;2;;$;;1;;$;;0.14285714285714285;;$;;0.07142857142857142;;$;;14;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;2;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.2857142857142857;;$;;7;;$;;2
74.0;;$;;153.0;;$;;4453.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;0
0.0;;$;;7.0;;$;;487.0;;$;;0.0;;$;;Spam;;$;;2;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.18181818181818182;;$;;11;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;4;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;11.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07142857142857142;;$;;14;;$;;0
8626.0;;$;;12287.0;;$;;19176.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;0
5210.0;;$;;8296.0;;$;;17819.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.125;;$;;16;;$;;1
5878.0;;$;;17704.0;;$;;6717.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.09090909090909091;;$;;11;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;5;;$;;0.0;;$;;0.0;;$;;7;;$;;0
7276.0;;$;;6713.0;;$;;1613.0;;$;;0.0;;$;;Spam;;$;;2;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.16666666666666666;;$;;12;;$;;1
299.0;;$;;705.0;;$;;11156.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;28;;$;;0.0;;$;;0.0;;$;;45;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
1044.0;;$;;1339.0;;$;;1799.0;;$;;1.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;4
6495.0;;$;;6478.0;;$;;14892.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.13333333333333333;;$;;15;;$;;2
0.0;;$;;31700.0;;$;;17.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;1
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
4434.0;;$;;16041.0;;$;;27483.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;2
6307.0;;$;;17902.0;;$;;11764.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.18181818181818182;;$;;11;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05;;$;;20;;$;;0
2920.0;;$;;6053.0;;$;;2939.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;10000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;2;;$;;0
4956.0;;$;;2458.0;;$;;973.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.09090909090909091;;$;;11;;$;;2
0.0;;$;;0.0;;$;;3.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07692307692307693;;$;;13;;$;;0
2184.0;;$;;2398.0;;$;;1597.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.045454545454545456;;$;;0.0;;$;;22;;$;;0
0.0;;$;;3990000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;0
4973.0;;$;;17265.0;;$;;30236.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
930.0;;$;;1084.0;;$;;1894.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.07142857142857142;;$;;14;;$;;2
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;11;;$;;1
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.2;;$;;5;;$;;0
10579.0;;$;;28773.0;;$;;46466.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;2
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;1;;$;;0
7842.0;;$;;12888.0;;$;;12616.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.07692307692307693;;$;;0.0;;$;;13;;$;;1
1294.0;;$;;617.0;;$;;5417.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;3;;$;;0.0;;$;;0.0;;$;;22;;$;;2
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.0625;;$;;16;;$;;1
3457.0;;$;;3576.0;;$;;4819.0;;$;;1.0;;$;;Spam;;$;;1;;$;;2;;$;;0;;$;;0.13333333333333333;;$;;0.06666666666666667;;$;;15;;$;;1
8585.0;;$;;12290.0;;$;;25495.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
4591.0;;$;;4655.0;;$;;812.0;;$;;0.0;;$;;Spam;;$;;1;;$;;2;;$;;0;;$;;0.10526315789473684;;$;;0.05263157894736842;;$;;19;;$;;2
0.0;;$;;0.0;;$;;0;;$;;1.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;0
0.0;;$;;30300.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;1;;$;;0.0;;$;;0.0;;$;;18;;$;;1
0.0;;$;;0.0;;$;;2.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;0
0.0;;$;;1840000.0;;$;;0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05263157894736842;;$;;19;;$;;0
7912.0;;$;;19619.0;;$;;18165.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;2
18938.0;;$;;22552.0;;$;;12545.0;;$;;0.0;;$;;Spam;;$;;1;;$;;1;;$;;0;;$;;0.1;;$;;0.1;;$;;10;;$;;2
10239.0;;$;;11254.0;;$;;21713.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;0
8918.0;;$;;14453.0;;$;;6923.0;;$;;0.0;;$;;Spam;;$;;3;;$;;0;;$;;0;;$;;0.0;;$;;0.21428571428571427;;$;;14;;$;;4
69800.0;;$;;80100.0;;$;;30.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;1;;$;;0.11764705882352941;;$;;0.0;;$;;17;;$;;3
0.0;;$;;15900000.0;;$;;150.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;9;;$;;1
0.0;;$;;0.0;;$;;285.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;19;;$;;0
961.0;;$;;862.0;;$;;2430.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;1
3920.0;;$;;961.0;;$;;5249.0;;$;;0.0;;$;;Spam;;$;;0;;$;;3;;$;;0;;$;;0.13043478260869565;;$;;0.0;;$;;23;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;0
11793.0;;$;;11857.0;;$;;13317.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
50.0;;$;;5.0;;$;;606.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;10;;$;;1
0.0;;$;;0.0;;$;;5.0;;$;;0.0;;$;;Quality;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.2;;$;;5;;$;;1
8899.0;;$;;14984.0;;$;;17931.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
0.0;;$;;10700.0;;$;;16.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;22;;$;;1
7332.0;;$;;7844.0;;$;;755.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.11764705882352941;;$;;17;;$;;3
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;12;;$;;0
6012.0;;$;;9982.0;;$;;12028.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;24;;$;;0
0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.1;;$;;0.0;;$;;10;;$;;1
0.0;;$;;0.0;;$;;40.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;15;;$;;1
0.0;;$;;0.0;;$;;6.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;7;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;27;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;0;;$;;0.14285714285714285;;$;;0.0;;$;;7;;$;;0
455.0;;$;;818.0;;$;;5618.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;2;;$;;0.0;;$;;0.0625;;$;;16;;$;;1
0.0;;$;;0.0;;$;;1037.0;;$;;0.0;;$;;Quality;;$;;0;;$;;2;;$;;0;;$;;0.1;;$;;0.0;;$;;20;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;5;;$;;0
0.0;;$;;0.0;;$;;0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;2;;$;;0.0;;$;;0.0;;$;;23;;$;;0
5413.0;;$;;13639.0;;$;;16771.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.125;;$;;0.0;;$;;8;;$;;0
5539.0;;$;;8270.0;;$;;15152.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
8152.0;;$;;20528.0;;$;;17911.0;;$;;0.0;;$;;Spam;;$;;2;;$;;0;;$;;0;;$;;0.0;;$;;0.16666666666666666;;$;;12;;$;;2
165.0;;$;;209.0;;$;;701.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;15;;$;;3
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;6;;$;;1
1724.0;;$;;1459.0;;$;;7161.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.043478260869565216;;$;;0.0;;$;;23;;$;;1
4980.0;;$;;17242.0;;$;;29787.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.1111111111111111;;$;;0.0;;$;;9;;$;;0
2333.0;;$;;2722.0;;$;;28431.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;2;;$;;0.0;;$;;0.08333333333333333;;$;;12;;$;;1
17078.0;;$;;20231.0;;$;;12912.0;;$;;1.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.5;;$;;0.0;;$;;2;;$;;0
14062.0;;$;;13220.0;;$;;44430.0;;$;;0.0;;$;;Spam;;$;;0;;$;;1;;$;;0;;$;;0.09090909090909091;;$;;0.0;;$;;11;;$;;0
0.0;;$;;0.0;;$;;0.0;;$;;0.0;;$;;Quality;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;18;;$;;0
0.0;;$;;1000000.0;;$;;622.0;;$;;0.0;;$;;Quality;;$;;0;;$;;1;;$;;1;;$;;0.08333333333333333;;$;;0.0;;$;;12;;$;;0
2963.0;;$;;2395.0;;$;;1923.0;;$;;1.0;;$;;Spam;;$;;1;;$;;0;;$;;1;;$;;0.0;;$;;0.2;;$;;5;;$;;2
65.0;;$;;125.0;;$;;10154.0;;$;;1.0;;$;;Spam;;$;;0;;$;;0;;$;;0;;$;;0.0;;$;;0.0;;$;;12;;$;;2
1709.0;;$;;1713.0;;$;;9862.0;;$;;0.0;;$;;Spam;;$;;1;;$;;0;;$;;0;;$;;0.0;;$;;0.05555555555555555;;$;;18;;$;;1
